d3mIndex,type,repeat,fold
11500,TRAIN,0,0
11501,TRAIN,0,0
11502,TRAIN,0,0
11503,TRAIN,0,0
11504,TRAIN,0,0
11505,TRAIN,0,0
11506,TRAIN,0,0
11507,TRAIN,0,0
11508,TRAIN,0,0
11509,TRAIN,0,0
11510,TRAIN,0,0
11511,TRAIN,0,0
11512,TRAIN,0,0
11513,TRAIN,0,0
11514,TRAIN,0,0
11515,TRAIN,0,0
11516,TRAIN,0,0
11517,TRAIN,0,0
11518,TRAIN,0,0
11519,TRAIN,0,0
11520,TRAIN,0,0
11521,TRAIN,0,0
11522,TRAIN,0,0
11523,TRAIN,0,0
11524,TRAIN,0,0
11525,TRAIN,0,0
11526,TRAIN,0,0
11527,TRAIN,0,0
11528,TRAIN,0,0
11529,TRAIN,0,0
11530,TRAIN,0,0
11531,TRAIN,0,0
11532,TRAIN,0,0
11533,TRAIN,0,0
11534,TRAIN,0,0
11535,TRAIN,0,0
11536,TRAIN,0,0
11537,TRAIN,0,0
11538,TRAIN,0,0
11539,TRAIN,0,0
11540,TRAIN,0,0
11541,TRAIN,0,0
11542,TRAIN,0,0
11543,TRAIN,0,0
11544,TRAIN,0,0
11545,TRAIN,0,0
11546,TRAIN,0,0
11547,TRAIN,0,0
11548,TRAIN,0,0
11549,TRAIN,0,0
11550,TRAIN,0,0
11551,TRAIN,0,0
11552,TRAIN,0,0
11553,TRAIN,0,0
11554,TRAIN,0,0
11555,TRAIN,0,0
11556,TRAIN,0,0
11557,TRAIN,0,0
11558,TRAIN,0,0
11559,TRAIN,0,0
11560,TRAIN,0,0
11561,TRAIN,0,0
11562,TRAIN,0,0
11563,TRAIN,0,0
11564,TRAIN,0,0
11565,TRAIN,0,0
11566,TRAIN,0,0
11567,TRAIN,0,0
11568,TRAIN,0,0
11569,TRAIN,0,0
11570,TRAIN,0,0
11571,TRAIN,0,0
11572,TRAIN,0,0
11573,TRAIN,0,0
11574,TRAIN,0,0
11575,TRAIN,0,0
11576,TRAIN,0,0
11577,TRAIN,0,0
11578,TRAIN,0,0
11579,TRAIN,0,0
11580,TRAIN,0,0
11581,TRAIN,0,0
11582,TRAIN,0,0
11583,TRAIN,0,0
11584,TRAIN,0,0
11585,TRAIN,0,0
11586,TRAIN,0,0
11587,TRAIN,0,0
11588,TRAIN,0,0
11589,TRAIN,0,0
11590,TRAIN,0,0
11591,TRAIN,0,0
11592,TRAIN,0,0
11593,TRAIN,0,0
11594,TRAIN,0,0
11595,TRAIN,0,0
11596,TRAIN,0,0
11597,TRAIN,0,0
11598,TRAIN,0,0
11599,TRAIN,0,0
11600,TRAIN,0,0
11601,TRAIN,0,0
11602,TRAIN,0,0
11603,TRAIN,0,0
11604,TRAIN,0,0
11605,TRAIN,0,0
11606,TRAIN,0,0
11607,TRAIN,0,0
11608,TRAIN,0,0
11609,TRAIN,0,0
11610,TRAIN,0,0
11611,TRAIN,0,0
11612,TRAIN,0,0
11613,TRAIN,0,0
11614,TRAIN,0,0
11615,TRAIN,0,0
11616,TRAIN,0,0
11617,TRAIN,0,0
11618,TRAIN,0,0
11619,TRAIN,0,0
11620,TRAIN,0,0
11621,TRAIN,0,0
11622,TRAIN,0,0
11623,TRAIN,0,0
11624,TRAIN,0,0
11625,TRAIN,0,0
11626,TRAIN,0,0
11627,TRAIN,0,0
11628,TRAIN,0,0
11629,TRAIN,0,0
11630,TRAIN,0,0
11631,TRAIN,0,0
11632,TRAIN,0,0
11633,TRAIN,0,0
11634,TRAIN,0,0
11635,TRAIN,0,0
11636,TRAIN,0,0
11637,TRAIN,0,0
11638,TRAIN,0,0
11639,TRAIN,0,0
11640,TRAIN,0,0
11641,TRAIN,0,0
11642,TRAIN,0,0
11643,TRAIN,0,0
11644,TRAIN,0,0
11645,TRAIN,0,0
11646,TRAIN,0,0
11647,TRAIN,0,0
11648,TRAIN,0,0
11649,TRAIN,0,0
11650,TRAIN,0,0
11651,TRAIN,0,0
11652,TRAIN,0,0
11653,TRAIN,0,0
11654,TRAIN,0,0
11655,TRAIN,0,0
11656,TRAIN,0,0
11657,TRAIN,0,0
11658,TRAIN,0,0
11659,TRAIN,0,0
11660,TRAIN,0,0
11661,TRAIN,0,0
11662,TRAIN,0,0
11663,TRAIN,0,0
11664,TRAIN,0,0
11665,TRAIN,0,0
11666,TRAIN,0,0
11667,TRAIN,0,0
11668,TRAIN,0,0
11669,TRAIN,0,0
11670,TRAIN,0,0
11671,TRAIN,0,0
11672,TRAIN,0,0
11673,TRAIN,0,0
11674,TRAIN,0,0
11675,TRAIN,0,0
11676,TRAIN,0,0
11677,TRAIN,0,0
11678,TRAIN,0,0
11679,TRAIN,0,0
11680,TRAIN,0,0
11681,TRAIN,0,0
11682,TRAIN,0,0
11683,TRAIN,0,0
11684,TRAIN,0,0
11685,TRAIN,0,0
11686,TRAIN,0,0
11687,TRAIN,0,0
11688,TRAIN,0,0
11689,TRAIN,0,0
11690,TRAIN,0,0
11691,TRAIN,0,0
11692,TRAIN,0,0
11693,TRAIN,0,0
11694,TRAIN,0,0
11695,TRAIN,0,0
11696,TRAIN,0,0
11697,TRAIN,0,0
11698,TRAIN,0,0
11699,TRAIN,0,0
11700,TRAIN,0,0
11701,TRAIN,0,0
11702,TRAIN,0,0
11703,TRAIN,0,0
11704,TRAIN,0,0
11705,TRAIN,0,0
11706,TRAIN,0,0
11707,TRAIN,0,0
11708,TRAIN,0,0
11709,TRAIN,0,0
11710,TRAIN,0,0
11711,TRAIN,0,0
11712,TRAIN,0,0
11713,TRAIN,0,0
11714,TRAIN,0,0
11715,TRAIN,0,0
11716,TRAIN,0,0
11717,TRAIN,0,0
11718,TRAIN,0,0
11719,TRAIN,0,0
11720,TRAIN,0,0
11721,TRAIN,0,0
11722,TRAIN,0,0
11723,TRAIN,0,0
11724,TRAIN,0,0
11725,TRAIN,0,0
11726,TRAIN,0,0
11727,TRAIN,0,0
11728,TRAIN,0,0
11729,TRAIN,0,0
11730,TRAIN,0,0
11731,TRAIN,0,0
11732,TRAIN,0,0
11733,TRAIN,0,0
11734,TRAIN,0,0
11735,TRAIN,0,0
11736,TRAIN,0,0
11737,TRAIN,0,0
11738,TRAIN,0,0
11739,TRAIN,0,0
11740,TRAIN,0,0
11741,TRAIN,0,0
11742,TRAIN,0,0
11743,TRAIN,0,0
11744,TRAIN,0,0
11745,TRAIN,0,0
11746,TRAIN,0,0
11747,TRAIN,0,0
11748,TRAIN,0,0
11749,TRAIN,0,0
11750,TRAIN,0,0
11751,TRAIN,0,0
11752,TRAIN,0,0
11753,TRAIN,0,0
11754,TRAIN,0,0
11755,TRAIN,0,0
11756,TRAIN,0,0
11757,TRAIN,0,0
11758,TRAIN,0,0
11759,TRAIN,0,0
11760,TRAIN,0,0
11761,TRAIN,0,0
11762,TRAIN,0,0
11763,TRAIN,0,0
11764,TRAIN,0,0
11765,TRAIN,0,0
11766,TRAIN,0,0
11767,TRAIN,0,0
11768,TRAIN,0,0
11769,TRAIN,0,0
11770,TRAIN,0,0
11771,TRAIN,0,0
11772,TRAIN,0,0
11773,TRAIN,0,0
11774,TRAIN,0,0
11775,TRAIN,0,0
11776,TRAIN,0,0
11777,TRAIN,0,0
11778,TRAIN,0,0
11779,TRAIN,0,0
11780,TRAIN,0,0
11781,TRAIN,0,0
11782,TRAIN,0,0
11783,TRAIN,0,0
11784,TRAIN,0,0
11785,TRAIN,0,0
11786,TRAIN,0,0
11787,TRAIN,0,0
11788,TRAIN,0,0
11789,TRAIN,0,0
11790,TRAIN,0,0
11791,TRAIN,0,0
11792,TRAIN,0,0
11793,TRAIN,0,0
11794,TRAIN,0,0
11795,TRAIN,0,0
11796,TRAIN,0,0
11797,TRAIN,0,0
11798,TRAIN,0,0
11799,TRAIN,0,0
11800,TRAIN,0,0
11801,TRAIN,0,0
11802,TRAIN,0,0
11803,TRAIN,0,0
11804,TRAIN,0,0
11805,TRAIN,0,0
11806,TRAIN,0,0
11807,TRAIN,0,0
11808,TRAIN,0,0
11809,TRAIN,0,0
11810,TRAIN,0,0
11811,TRAIN,0,0
11812,TRAIN,0,0
11813,TRAIN,0,0
11814,TRAIN,0,0
11815,TRAIN,0,0
11816,TRAIN,0,0
11817,TRAIN,0,0
11818,TRAIN,0,0
11819,TRAIN,0,0
11820,TRAIN,0,0
11821,TRAIN,0,0
11822,TRAIN,0,0
11823,TRAIN,0,0
11824,TRAIN,0,0
11825,TRAIN,0,0
11826,TRAIN,0,0
11827,TRAIN,0,0
11828,TRAIN,0,0
11829,TRAIN,0,0
11830,TRAIN,0,0
11831,TRAIN,0,0
11832,TRAIN,0,0
11833,TRAIN,0,0
11834,TRAIN,0,0
11835,TRAIN,0,0
11836,TRAIN,0,0
11837,TRAIN,0,0
11838,TRAIN,0,0
11839,TRAIN,0,0
11840,TRAIN,0,0
11841,TRAIN,0,0
11842,TRAIN,0,0
11843,TRAIN,0,0
11844,TRAIN,0,0
11845,TRAIN,0,0
11846,TRAIN,0,0
11847,TRAIN,0,0
11848,TRAIN,0,0
11849,TRAIN,0,0
11850,TRAIN,0,0
11851,TRAIN,0,0
11852,TRAIN,0,0
11853,TRAIN,0,0
11854,TRAIN,0,0
11855,TRAIN,0,0
11856,TRAIN,0,0
11857,TRAIN,0,0
11858,TRAIN,0,0
11859,TRAIN,0,0
11860,TRAIN,0,0
11861,TRAIN,0,0
11862,TRAIN,0,0
11863,TRAIN,0,0
11864,TRAIN,0,0
11865,TRAIN,0,0
11866,TRAIN,0,0
11867,TRAIN,0,0
11868,TRAIN,0,0
11869,TRAIN,0,0
11870,TRAIN,0,0
11871,TRAIN,0,0
11872,TRAIN,0,0
11873,TRAIN,0,0
11874,TRAIN,0,0
11875,TRAIN,0,0
11876,TRAIN,0,0
11877,TRAIN,0,0
11878,TRAIN,0,0
11879,TRAIN,0,0
11880,TRAIN,0,0
11881,TRAIN,0,0
11882,TRAIN,0,0
11883,TRAIN,0,0
11884,TRAIN,0,0
11885,TRAIN,0,0
11886,TRAIN,0,0
11887,TRAIN,0,0
11888,TRAIN,0,0
11889,TRAIN,0,0
11890,TRAIN,0,0
11891,TRAIN,0,0
11892,TRAIN,0,0
11893,TRAIN,0,0
11894,TRAIN,0,0
11895,TRAIN,0,0
11896,TRAIN,0,0
11897,TRAIN,0,0
11898,TRAIN,0,0
11899,TRAIN,0,0
11900,TRAIN,0,0
11901,TRAIN,0,0
11902,TRAIN,0,0
11903,TRAIN,0,0
11904,TRAIN,0,0
11905,TRAIN,0,0
11906,TRAIN,0,0
11907,TRAIN,0,0
11908,TRAIN,0,0
11909,TRAIN,0,0
11910,TRAIN,0,0
11911,TRAIN,0,0
11912,TRAIN,0,0
11913,TRAIN,0,0
11914,TRAIN,0,0
11915,TRAIN,0,0
11916,TRAIN,0,0
11917,TRAIN,0,0
11918,TRAIN,0,0
11919,TRAIN,0,0
11920,TRAIN,0,0
11921,TRAIN,0,0
11922,TRAIN,0,0
11923,TRAIN,0,0
11924,TRAIN,0,0
11925,TRAIN,0,0
11926,TRAIN,0,0
11927,TRAIN,0,0
11928,TRAIN,0,0
11929,TRAIN,0,0
11930,TRAIN,0,0
11931,TRAIN,0,0
11932,TRAIN,0,0
11933,TRAIN,0,0
11934,TRAIN,0,0
11935,TRAIN,0,0
11936,TRAIN,0,0
11937,TRAIN,0,0
11938,TRAIN,0,0
11939,TRAIN,0,0
11940,TRAIN,0,0
11941,TRAIN,0,0
11942,TRAIN,0,0
11943,TRAIN,0,0
11944,TRAIN,0,0
11945,TRAIN,0,0
11946,TRAIN,0,0
11947,TRAIN,0,0
11948,TRAIN,0,0
11949,TRAIN,0,0
11950,TRAIN,0,0
11951,TRAIN,0,0
11952,TRAIN,0,0
11953,TRAIN,0,0
11954,TRAIN,0,0
11955,TRAIN,0,0
11956,TRAIN,0,0
11957,TRAIN,0,0
11958,TRAIN,0,0
11959,TRAIN,0,0
11960,TRAIN,0,0
11961,TRAIN,0,0
11962,TRAIN,0,0
11963,TRAIN,0,0
11964,TRAIN,0,0
11965,TRAIN,0,0
11966,TRAIN,0,0
11967,TRAIN,0,0
11968,TRAIN,0,0
11969,TRAIN,0,0
11970,TRAIN,0,0
11971,TRAIN,0,0
11972,TRAIN,0,0
11973,TRAIN,0,0
11974,TRAIN,0,0
11975,TRAIN,0,0
11976,TRAIN,0,0
11977,TRAIN,0,0
11978,TRAIN,0,0
11979,TRAIN,0,0
11980,TRAIN,0,0
11981,TRAIN,0,0
11982,TRAIN,0,0
11983,TRAIN,0,0
11984,TRAIN,0,0
11985,TRAIN,0,0
11986,TRAIN,0,0
11987,TRAIN,0,0
11988,TRAIN,0,0
11989,TRAIN,0,0
11990,TRAIN,0,0
11991,TRAIN,0,0
11992,TRAIN,0,0
11993,TRAIN,0,0
11994,TRAIN,0,0
11995,TRAIN,0,0
11996,TRAIN,0,0
11997,TRAIN,0,0
11998,TRAIN,0,0
11999,TRAIN,0,0
12000,TRAIN,0,0
12001,TRAIN,0,0
12002,TRAIN,0,0
12003,TRAIN,0,0
12004,TRAIN,0,0
12005,TRAIN,0,0
12006,TRAIN,0,0
12007,TRAIN,0,0
12008,TRAIN,0,0
12009,TRAIN,0,0
12010,TRAIN,0,0
12011,TRAIN,0,0
12012,TRAIN,0,0
12013,TRAIN,0,0
12014,TRAIN,0,0
12015,TRAIN,0,0
12016,TRAIN,0,0
12017,TRAIN,0,0
12018,TRAIN,0,0
12019,TRAIN,0,0
12020,TRAIN,0,0
12021,TRAIN,0,0
12022,TRAIN,0,0
12023,TRAIN,0,0
12024,TRAIN,0,0
12025,TRAIN,0,0
12026,TRAIN,0,0
12027,TRAIN,0,0
12028,TRAIN,0,0
12029,TRAIN,0,0
12030,TRAIN,0,0
12031,TRAIN,0,0
12032,TRAIN,0,0
12033,TRAIN,0,0
12034,TRAIN,0,0
12035,TRAIN,0,0
12036,TRAIN,0,0
12037,TRAIN,0,0
12038,TRAIN,0,0
12039,TRAIN,0,0
12040,TRAIN,0,0
12041,TRAIN,0,0
12042,TRAIN,0,0
12043,TRAIN,0,0
12044,TRAIN,0,0
12045,TRAIN,0,0
12046,TRAIN,0,0
12047,TRAIN,0,0
12048,TRAIN,0,0
12049,TRAIN,0,0
12050,TRAIN,0,0
12051,TRAIN,0,0
12052,TRAIN,0,0
12053,TRAIN,0,0
12054,TRAIN,0,0
12055,TRAIN,0,0
12056,TRAIN,0,0
12057,TRAIN,0,0
12058,TRAIN,0,0
12059,TRAIN,0,0
12060,TRAIN,0,0
12061,TRAIN,0,0
12062,TRAIN,0,0
12063,TRAIN,0,0
12064,TRAIN,0,0
12065,TRAIN,0,0
12066,TRAIN,0,0
12067,TRAIN,0,0
12068,TRAIN,0,0
12069,TRAIN,0,0
12070,TRAIN,0,0
12071,TRAIN,0,0
12072,TRAIN,0,0
12073,TRAIN,0,0
12074,TRAIN,0,0
12075,TRAIN,0,0
12076,TRAIN,0,0
12077,TRAIN,0,0
12078,TRAIN,0,0
12079,TRAIN,0,0
12080,TRAIN,0,0
12081,TRAIN,0,0
12082,TRAIN,0,0
12083,TRAIN,0,0
12084,TRAIN,0,0
12085,TRAIN,0,0
12086,TRAIN,0,0
12087,TRAIN,0,0
12088,TRAIN,0,0
12089,TRAIN,0,0
12090,TRAIN,0,0
12091,TRAIN,0,0
12092,TRAIN,0,0
12093,TRAIN,0,0
12094,TRAIN,0,0
12095,TRAIN,0,0
12096,TRAIN,0,0
12097,TRAIN,0,0
12098,TRAIN,0,0
12099,TRAIN,0,0
12100,TRAIN,0,0
12101,TRAIN,0,0
12102,TRAIN,0,0
12103,TRAIN,0,0
12104,TRAIN,0,0
12105,TRAIN,0,0
12106,TRAIN,0,0
12107,TRAIN,0,0
12108,TRAIN,0,0
12109,TRAIN,0,0
12110,TRAIN,0,0
12111,TRAIN,0,0
12112,TRAIN,0,0
12113,TRAIN,0,0
12114,TRAIN,0,0
12115,TRAIN,0,0
12116,TRAIN,0,0
12117,TRAIN,0,0
12118,TRAIN,0,0
12119,TRAIN,0,0
12120,TRAIN,0,0
12121,TRAIN,0,0
12122,TRAIN,0,0
12123,TRAIN,0,0
12124,TRAIN,0,0
12125,TRAIN,0,0
12126,TRAIN,0,0
12127,TRAIN,0,0
12128,TRAIN,0,0
12129,TRAIN,0,0
12130,TRAIN,0,0
12131,TRAIN,0,0
12132,TRAIN,0,0
12133,TRAIN,0,0
12134,TRAIN,0,0
12135,TRAIN,0,0
12136,TRAIN,0,0
12137,TRAIN,0,0
12138,TRAIN,0,0
12139,TRAIN,0,0
12140,TRAIN,0,0
12141,TRAIN,0,0
12142,TRAIN,0,0
12143,TRAIN,0,0
12144,TRAIN,0,0
12145,TRAIN,0,0
12146,TRAIN,0,0
12147,TRAIN,0,0
12148,TRAIN,0,0
12149,TRAIN,0,0
12150,TRAIN,0,0
12151,TRAIN,0,0
12152,TRAIN,0,0
12153,TRAIN,0,0
12154,TRAIN,0,0
12155,TRAIN,0,0
12156,TRAIN,0,0
12157,TRAIN,0,0
12158,TRAIN,0,0
12159,TRAIN,0,0
12160,TRAIN,0,0
12161,TRAIN,0,0
12162,TRAIN,0,0
12163,TRAIN,0,0
12164,TRAIN,0,0
12165,TRAIN,0,0
12166,TRAIN,0,0
12167,TRAIN,0,0
12168,TRAIN,0,0
12169,TRAIN,0,0
12170,TRAIN,0,0
12171,TRAIN,0,0
12172,TRAIN,0,0
12173,TRAIN,0,0
12174,TRAIN,0,0
12175,TRAIN,0,0
12176,TRAIN,0,0
12177,TRAIN,0,0
12178,TRAIN,0,0
12179,TRAIN,0,0
12180,TRAIN,0,0
12181,TRAIN,0,0
12182,TRAIN,0,0
12183,TRAIN,0,0
12184,TRAIN,0,0
12185,TRAIN,0,0
12186,TRAIN,0,0
12187,TRAIN,0,0
12188,TRAIN,0,0
12189,TRAIN,0,0
12190,TRAIN,0,0
12191,TRAIN,0,0
12192,TRAIN,0,0
12193,TRAIN,0,0
12194,TRAIN,0,0
12195,TRAIN,0,0
12196,TRAIN,0,0
12197,TRAIN,0,0
12198,TRAIN,0,0
12199,TRAIN,0,0
12200,TRAIN,0,0
12201,TRAIN,0,0
12202,TRAIN,0,0
12203,TRAIN,0,0
12204,TRAIN,0,0
12205,TRAIN,0,0
12206,TRAIN,0,0
12207,TRAIN,0,0
12208,TRAIN,0,0
12209,TRAIN,0,0
12210,TRAIN,0,0
12211,TRAIN,0,0
12212,TRAIN,0,0
12213,TRAIN,0,0
12214,TRAIN,0,0
12215,TRAIN,0,0
12216,TRAIN,0,0
12217,TRAIN,0,0
12218,TRAIN,0,0
12219,TRAIN,0,0
12220,TRAIN,0,0
12221,TRAIN,0,0
12222,TRAIN,0,0
12223,TRAIN,0,0
12224,TRAIN,0,0
12225,TRAIN,0,0
12226,TRAIN,0,0
12227,TRAIN,0,0
12228,TRAIN,0,0
12229,TRAIN,0,0
12230,TRAIN,0,0
12231,TRAIN,0,0
12232,TRAIN,0,0
12233,TRAIN,0,0
12234,TRAIN,0,0
12235,TRAIN,0,0
12236,TRAIN,0,0
12237,TRAIN,0,0
12238,TRAIN,0,0
12239,TRAIN,0,0
12240,TRAIN,0,0
12241,TRAIN,0,0
12242,TRAIN,0,0
12243,TRAIN,0,0
12244,TRAIN,0,0
12245,TRAIN,0,0
12246,TRAIN,0,0
12247,TRAIN,0,0
12248,TRAIN,0,0
12249,TRAIN,0,0
12250,TRAIN,0,0
12251,TRAIN,0,0
12252,TRAIN,0,0
12253,TRAIN,0,0
12254,TRAIN,0,0
12255,TRAIN,0,0
12256,TRAIN,0,0
12257,TRAIN,0,0
12258,TRAIN,0,0
12259,TRAIN,0,0
12260,TRAIN,0,0
12261,TRAIN,0,0
12262,TRAIN,0,0
12263,TRAIN,0,0
12264,TRAIN,0,0
12265,TRAIN,0,0
12266,TRAIN,0,0
12267,TRAIN,0,0
12268,TRAIN,0,0
12269,TRAIN,0,0
12270,TRAIN,0,0
12271,TRAIN,0,0
12272,TRAIN,0,0
12273,TRAIN,0,0
12274,TRAIN,0,0
12275,TRAIN,0,0
12276,TRAIN,0,0
12277,TRAIN,0,0
12278,TRAIN,0,0
12279,TRAIN,0,0
12280,TRAIN,0,0
12281,TRAIN,0,0
12282,TRAIN,0,0
12283,TRAIN,0,0
12284,TRAIN,0,0
12285,TRAIN,0,0
12286,TRAIN,0,0
12287,TRAIN,0,0
12288,TRAIN,0,0
12289,TRAIN,0,0
12290,TRAIN,0,0
12291,TRAIN,0,0
12292,TRAIN,0,0
12293,TRAIN,0,0
12294,TRAIN,0,0
12295,TRAIN,0,0
12296,TRAIN,0,0
12297,TRAIN,0,0
12298,TRAIN,0,0
12299,TRAIN,0,0
12300,TRAIN,0,0
12301,TRAIN,0,0
12302,TRAIN,0,0
12303,TRAIN,0,0
12304,TRAIN,0,0
12305,TRAIN,0,0
12306,TRAIN,0,0
12307,TRAIN,0,0
12308,TRAIN,0,0
12309,TRAIN,0,0
12310,TRAIN,0,0
12311,TRAIN,0,0
12312,TRAIN,0,0
12313,TRAIN,0,0
12314,TRAIN,0,0
12315,TRAIN,0,0
12316,TRAIN,0,0
12317,TRAIN,0,0
12318,TRAIN,0,0
12319,TRAIN,0,0
12320,TRAIN,0,0
12321,TRAIN,0,0
12322,TRAIN,0,0
12323,TRAIN,0,0
12324,TRAIN,0,0
12325,TRAIN,0,0
12326,TRAIN,0,0
12327,TRAIN,0,0
12328,TRAIN,0,0
12329,TRAIN,0,0
12330,TRAIN,0,0
12331,TRAIN,0,0
12332,TRAIN,0,0
12333,TRAIN,0,0
12334,TRAIN,0,0
12335,TRAIN,0,0
12336,TRAIN,0,0
12337,TRAIN,0,0
12338,TRAIN,0,0
12339,TRAIN,0,0
12340,TRAIN,0,0
12341,TRAIN,0,0
12342,TRAIN,0,0
12343,TRAIN,0,0
12344,TRAIN,0,0
12345,TRAIN,0,0
12346,TRAIN,0,0
12347,TRAIN,0,0
12348,TRAIN,0,0
12349,TRAIN,0,0
12350,TRAIN,0,0
12351,TRAIN,0,0
12352,TRAIN,0,0
12353,TRAIN,0,0
12354,TRAIN,0,0
12355,TRAIN,0,0
12356,TRAIN,0,0
12357,TRAIN,0,0
12358,TRAIN,0,0
12359,TRAIN,0,0
12360,TRAIN,0,0
12361,TRAIN,0,0
12362,TRAIN,0,0
12363,TRAIN,0,0
12364,TRAIN,0,0
12365,TRAIN,0,0
12366,TRAIN,0,0
12367,TRAIN,0,0
12368,TRAIN,0,0
12369,TRAIN,0,0
12370,TRAIN,0,0
12371,TRAIN,0,0
12372,TRAIN,0,0
12373,TRAIN,0,0
12374,TRAIN,0,0
12375,TRAIN,0,0
12376,TRAIN,0,0
12377,TRAIN,0,0
12378,TRAIN,0,0
12379,TRAIN,0,0
12380,TRAIN,0,0
12381,TRAIN,0,0
12382,TRAIN,0,0
12383,TRAIN,0,0
12384,TRAIN,0,0
12385,TRAIN,0,0
12386,TRAIN,0,0
12387,TRAIN,0,0
12388,TRAIN,0,0
12389,TRAIN,0,0
12390,TRAIN,0,0
12391,TRAIN,0,0
12392,TRAIN,0,0
12393,TRAIN,0,0
12394,TRAIN,0,0
12395,TRAIN,0,0
12396,TRAIN,0,0
12397,TRAIN,0,0
12398,TRAIN,0,0
12399,TRAIN,0,0
12400,TRAIN,0,0
12401,TRAIN,0,0
12402,TRAIN,0,0
12403,TRAIN,0,0
12404,TRAIN,0,0
12405,TRAIN,0,0
12406,TRAIN,0,0
12407,TRAIN,0,0
12408,TRAIN,0,0
12409,TRAIN,0,0
12410,TRAIN,0,0
12411,TRAIN,0,0
12412,TRAIN,0,0
12413,TRAIN,0,0
12414,TRAIN,0,0
12415,TRAIN,0,0
12416,TRAIN,0,0
12417,TRAIN,0,0
12418,TRAIN,0,0
12419,TRAIN,0,0
12420,TRAIN,0,0
12421,TRAIN,0,0
12422,TRAIN,0,0
12423,TRAIN,0,0
12424,TRAIN,0,0
12425,TRAIN,0,0
12426,TRAIN,0,0
12427,TRAIN,0,0
12428,TRAIN,0,0
12429,TRAIN,0,0
12430,TRAIN,0,0
12431,TRAIN,0,0
12432,TRAIN,0,0
12433,TRAIN,0,0
12434,TRAIN,0,0
12435,TRAIN,0,0
12436,TRAIN,0,0
12437,TRAIN,0,0
12438,TRAIN,0,0
12439,TRAIN,0,0
12440,TRAIN,0,0
12441,TRAIN,0,0
12442,TRAIN,0,0
12443,TRAIN,0,0
12444,TRAIN,0,0
12445,TRAIN,0,0
12446,TRAIN,0,0
12447,TRAIN,0,0
12448,TRAIN,0,0
12449,TRAIN,0,0
12450,TRAIN,0,0
12451,TRAIN,0,0
12452,TRAIN,0,0
12453,TRAIN,0,0
12454,TRAIN,0,0
12455,TRAIN,0,0
12456,TRAIN,0,0
12457,TRAIN,0,0
12458,TRAIN,0,0
12459,TRAIN,0,0
12460,TRAIN,0,0
12461,TRAIN,0,0
12462,TRAIN,0,0
12463,TRAIN,0,0
12464,TRAIN,0,0
12465,TRAIN,0,0
12466,TRAIN,0,0
12467,TRAIN,0,0
12468,TRAIN,0,0
12469,TRAIN,0,0
12470,TRAIN,0,0
12471,TRAIN,0,0
12472,TRAIN,0,0
12473,TRAIN,0,0
12474,TRAIN,0,0
12475,TRAIN,0,0
12476,TRAIN,0,0
12477,TRAIN,0,0
12478,TRAIN,0,0
12479,TRAIN,0,0
12480,TRAIN,0,0
12481,TRAIN,0,0
12482,TRAIN,0,0
12483,TRAIN,0,0
12484,TRAIN,0,0
12485,TRAIN,0,0
12486,TRAIN,0,0
12487,TRAIN,0,0
12488,TRAIN,0,0
12489,TRAIN,0,0
12490,TRAIN,0,0
12491,TRAIN,0,0
12492,TRAIN,0,0
12493,TRAIN,0,0
12494,TRAIN,0,0
12495,TRAIN,0,0
12496,TRAIN,0,0
12497,TRAIN,0,0
12498,TRAIN,0,0
12499,TRAIN,0,0
12500,TRAIN,0,0
12501,TRAIN,0,0
12502,TRAIN,0,0
12503,TRAIN,0,0
12504,TRAIN,0,0
12505,TRAIN,0,0
12506,TRAIN,0,0
12507,TRAIN,0,0
12508,TRAIN,0,0
12509,TRAIN,0,0
12510,TRAIN,0,0
12511,TRAIN,0,0
12512,TRAIN,0,0
12513,TRAIN,0,0
12514,TRAIN,0,0
12515,TRAIN,0,0
12516,TRAIN,0,0
12517,TRAIN,0,0
12518,TRAIN,0,0
12519,TRAIN,0,0
12520,TRAIN,0,0
12521,TRAIN,0,0
12522,TRAIN,0,0
12523,TRAIN,0,0
12524,TRAIN,0,0
12525,TRAIN,0,0
12526,TRAIN,0,0
12527,TRAIN,0,0
12528,TRAIN,0,0
12529,TRAIN,0,0
12530,TRAIN,0,0
12531,TRAIN,0,0
12532,TRAIN,0,0
12533,TRAIN,0,0
12534,TRAIN,0,0
12535,TRAIN,0,0
12536,TRAIN,0,0
12537,TRAIN,0,0
12538,TRAIN,0,0
12539,TRAIN,0,0
12540,TRAIN,0,0
12541,TRAIN,0,0
12542,TRAIN,0,0
12543,TRAIN,0,0
12544,TRAIN,0,0
12545,TRAIN,0,0
12546,TRAIN,0,0
12547,TRAIN,0,0
12548,TRAIN,0,0
12549,TRAIN,0,0
12550,TRAIN,0,0
12551,TRAIN,0,0
12552,TRAIN,0,0
12553,TRAIN,0,0
12554,TRAIN,0,0
12555,TRAIN,0,0
12556,TRAIN,0,0
12557,TRAIN,0,0
12558,TRAIN,0,0
12559,TRAIN,0,0
12560,TRAIN,0,0
12561,TRAIN,0,0
12562,TRAIN,0,0
12563,TRAIN,0,0
12564,TRAIN,0,0
12565,TRAIN,0,0
12566,TRAIN,0,0
12567,TRAIN,0,0
12568,TRAIN,0,0
12569,TRAIN,0,0
12570,TRAIN,0,0
12571,TRAIN,0,0
12572,TRAIN,0,0
12573,TRAIN,0,0
12574,TRAIN,0,0
